"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "280"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "135"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "138"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "135"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "155"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "140"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "150"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "135"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "125"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "270"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "365"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "90"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(76, 77, 76, 78, 74, 73, 74, 77, 77, 77)"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "145"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "130"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "140"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "105"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(127, 119, 121, 124, 124, 120, 125, 118, 118)"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "125"
"PET38" "2008" "82" "2924" "4855" "871496" "2004821" "5" "26/08/2008" "18.00.00" "27/08/2008" "06.56.00" "18" "18" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(88, 100, 101, 104, 100, 100, 95, 102, 90, 101, 100, 94, 97, 97, 98, 98, 92, 89, 92, 93, 90, 96, 99, 92, 102, 87, 88, 95, 93, 100, 94, 97, 94, 92, 86, 98, 94, 90, 95, 95)"
