"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(63, 67, 66, 63, 63, 68, 65, 66, 61, 66, 67, 65, 67, 64, 61, 62, 61, 70, 61, 66, 68, 64, 62, 65, 63, 64, 67, 64, 67, 67, 67, 63, 64, 62, 69, 62, 64, 69, 65, 68, 67, 61, 69, 67, 63, 65, 61, 67, 67, 66, 65, 64, 65, 69, 64, 70, 68, 66, 64, 63, 67, 65, 68, 69, 66, 65, 61, 69, 63, 67, 63, 66, 64, 66, 64, 64, 68, 65, 68)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "c(92, 93, 86, 95, 88, 85, 96, 86, 89, 88, 90, 90, 94, 85, 86, 83, 91, 83, 90, 93, 91, 82, 96, 82, 87, 85, 91, 91, 91, 94, 89, 86, 90, 95, 87, 92, 86, 88, 85, 83, 89, 90, 87, 82, 89, 83, 88, 86, 94, 88, 90, 85, 94, 84, 88, 86, 91, 87, 87, 91, 82, 88, 89, 87, 88, 86, 90, 91, 94, 96, 95, 85, 90, 89, 92, 94, 85, 82, 94, 95, 90, 92, 96, 88, 85, 86, 91, 90, 92, 93, 83, 95, 88, 87, 88, 91)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "86"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "84"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "82"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "83"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "80"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "91"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "94"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "82"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Sander lucioperca" "88"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(80, 89, 80, 86, 79, 76, 73, 83, 89, 87, 71, 83, 86, 77, 78, 78, 79, 83, 73, 87, 90, 84, 84, 75, 88, 86, 74, 78, 80, 84, 84, 79, 81, 84, 79, 88, 77, 83, 79, 75, 83, 88, 82, 83, 75, 88, 90, 82, 87, 89, 84, 84, 74, 89, 76, 82, 82, 81, 72, 85, 75, 82, 76, 78, 77, 81, 83, 86)"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "73"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "70"
"MIE32" "2017" "502" "25867" "257603" "483225" "6264625" "26" "12/06/2017" "18.45.00" "13/06/2017" "06.50.00" "10.5" "10.5" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
