"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "212"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "118"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "116"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Esox lucius" "538"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "198"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "202"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "193"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "176"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "199"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "117"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "122"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "203"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "87"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "124"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "151"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "128"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "131"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "139"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "116"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "114"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "123"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "122"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "117"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "119"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "115"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "132"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Ameiurus melas" "130"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "53"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Perca fluviatilis" "52"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "109"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "107"
"BIS40" "2015" "446" "23976" "254139" "367446" "6376462" "26" "2015.09.15" "19.13.00" "2015.09.16" "07.41.00" "0.6" "0.6" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Esox lucius" "643"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "59"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "63"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "81"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "74"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "85"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "177"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "152"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "156"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "168"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "183"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "58"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "55"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "56"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "53"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "183"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "181"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "118"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "121"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "181"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "221"
"BIS40" "2015" "446" "23977" "254140" "367787" "6376397" "26" "2015.09.15" "19.20.00" "2015.09.16" "07.53.00" "0.7" "0.8" "< 3 m [Protocole CEN]" "Esox lucius" "464"
