"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Leuciscus leuciscus" "160"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Leuciscus leuciscus" "140"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Leuciscus leuciscus" "160"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "250"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "230"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "280"
"ARG19" "2016" "460" "24373" "254535" "2.00283322" "45.13232946" "31" "28/06/2016" "20.40.00" "29/06/2016" "08.20.00" "2" "2.6" "FB" "< 3 m [Protocole CEN]" "Cyprinidae" "420"
"ARG19" "2016" "460" "24374" "254536" "2.00133336" "45.13070237" "31" "28/06/2016" "20.45.00" "29/06/2016" "08.25.00" "4.1" "4.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "170"
"ARG19" "2016" "460" "24374" "254536" "2.00133336" "45.13070237" "31" "28/06/2016" "20.45.00" "29/06/2016" "08.25.00" "4.1" "4.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "120"
"ARG19" "2016" "460" "24374" "254536" "2.00133336" "45.13070237" "31" "28/06/2016" "20.45.00" "29/06/2016" "08.25.00" "4.1" "4.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "200"
"ARG19" "2016" "460" "24374" "254536" "2.00133336" "45.13070237" "31" "28/06/2016" "20.45.00" "29/06/2016" "08.25.00" "4.1" "4.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "205"
