"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "38"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "42"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "161"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "166"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "171"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "176"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "165"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "158"
"LUN32" "2016" "432" "22987" "253414" "508641" "6248375" "26" "20/06/2016" "18.19.00" "21/06/2016" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
