"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "78"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Abramis brama" "111"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Abramis brama" "88"
"ECL28" "2012" "250" "17994" "243919" "1.43300166" "48.71019724" "15586" "64980" "15587" "26520" "1.7" "1.8" "< 3 m [Protocole CEN]" "Abramis brama" "89"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "110"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "267"
