"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "110"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "112"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "113"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "114"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "115"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "115"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "115"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "116"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "116"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "117"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "117"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "121"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "121"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "122"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "122"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "122"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "123"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "124"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "124"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "124"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "125"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "128"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "128"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "128"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "129"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "130"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "132"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "132"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "132"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "132"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "133"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "133"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "134"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "134"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "134"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"BSJ32" "2017" "496" "25685" "257457" "472936.34" "6287753.46" "26" "2017.07.07" "19.40.00" "2017.07.08" "08.40.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "136"
