"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "74"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "78"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "67"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "83"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "83"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "83"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "300"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "84"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "84"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "88"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "63"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "89"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "89"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "89"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "89"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"SIL85" "2011" "374" "20824" "247180" "381475" "6626840" "26" "2011.08.29" "19.10.00" "2011.08.30" "07.55.00" "NA" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
