"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "199"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "159"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "151"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "145"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "149"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "146"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "145"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "140"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "141"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "142"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "144"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "146"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "148"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "144"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "145"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "140"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "140"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "142"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "145"
"CAN32" "2017" "493" "25635" "257472" "472370.82" "6295491.26" "26" "2017.07.08" "19.25.00" "2017.07.09" "09.30.00" "1.5" "1.7" "FB" "< 3 m [Protocole CEN]" "Abramis" "138"
