"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(138, 138, 138, 138, 138, 139)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "190"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA, NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(85, 85, 85, 85, 84, 85, 85, 85, 85, 84, 85, 85, 85, 86, 85, 86, 84, 84, 85)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(84, 84, 84, 84, 84, 84, 85, 85, 85, 84, 85, 85, 84, 85, 84, 85, 85, 84, 84, 85, 84)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "388"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "72"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(85, 85, 85, 86, 85, 85, 85, 85)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(78, 78, 79, 78, 78)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "232"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "126"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(180, 179, 180, 180, 179)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "114"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA)"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "320"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "240"
"CHA21" "2008" "86" "4637" "4959" "740456" "2252121" "5" "2008.10.13" "17.10.00" "2008.10.14" "06.30.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "265"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "82"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA, NA, NA)"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "240"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "c(NA, NA)"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "148"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "335"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "316"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(177, 174, 174, 175, 175, 175)"
"CHA21" "2008" "86" "4638" "4960" "740548" "2251941" "5" "2008.10.13" "17.20.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(146, 147, 147, 147, 146, 147, 147, 147, 147, 147, 148, 147, 147, 147)"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "271"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "235"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "236"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "180"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(155, 156, 152, 158, 156, 152)"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "235"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "205"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA, NA)"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "610"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "140"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "92"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "68"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "173"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(158, 157, 158, 157, 157, 157)"
"CHA21" "2008" "86" "4639" "4961" "740646" "2251882" "5" "2008.10.13" "17.30.00" "2008.10.14" "06.40.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "280"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "530"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(146, 146, 148, 148, 147)"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "126"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "187"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "196"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(183, 182, 183, 181, 180, 183, 182)"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(148, 148, 147, 148, 147, 147)"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA, NA)"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "392"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "256"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "226"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA)"
"CHA21" "2008" "86" "4640" "4962" "740608" "2251640" "5" "2008.10.13" "17.40.00" "2008.10.14" "06.50.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "145"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "310"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "334"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Abramis brama" "312"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "c(148, 147, 146, 146, 147, 149, 147, 145)"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "99"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Abramis brama" "75"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "132"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "265"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "410"
"CHA21" "2008" "86" "4641" "4963" "740347" "2251751" "5" "2008.10.13" "17.50.00" "2008.10.14" "07.00.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "387"
"CHA21" "2008" "86" "4642" "4964" "740526" "2251527" "5" "2008.10.13" "18.00.00" "2008.10.14" "07.10.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA)"
"CHA21" "2008" "86" "4642" "4964" "740526" "2251527" "5" "2008.10.13" "18.00.00" "2008.10.14" "07.10.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "65"
"CHA21" "2008" "86" "4642" "4964" "740526" "2251527" "5" "2008.10.13" "18.00.00" "2008.10.14" "07.10.00" "NA" "NA" "FB" "6 -11,9 m [Protocole CEN]" "Abramis brama" "186"
"CHA21" "2008" "86" "4643" "4965" "740621" "2251443" "5" "2008.10.13" "18.10.00" "2008.10.14" "07.15.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "297"
"CHA21" "2008" "86" "4643" "4965" "740621" "2251443" "5" "2008.10.13" "18.10.00" "2008.10.14" "07.15.00" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA, NA)"
