"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "161"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "166"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(137, 138, 137, 138, 137, 137)"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(157, 158, 158, 157, 156, 157, 157, 157, 157, 157)"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "171"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "150"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "224"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "164"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "210"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "236"
"SOR71" "2008" "94" "4814" "5132" "NA" "NA" "NA" "2008.08.05" "18.00.00" "2008.08.06" "06.00.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "238"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "242"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "232"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "144"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "158"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "180"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "198"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "210"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA)"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA, NA)"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "72"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "296"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "165"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "164"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "210"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA, NA)"
"SOR71" "2008" "94" "4815" "5133" "NA" "NA" "NA" "2008.08.05" "18.15.00" "2008.08.06" "06.10.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(NA, NA, NA)"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "172"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "128"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "c(159, 156, 157, 156, 157, 157, 158, 158)"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "162"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "165"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "c(177, 177, 177, 177, 176, 178, 177, 177, 176, 175)"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "58"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "176"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "174"
"SOR71" "2008" "94" "4816" "5134" "NA" "NA" "NA" "2008.08.05" "18.30.00" "2008.08.06" "06.20.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "234"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "225"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "240"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "238"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "176"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "78"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "c(NA, NA)"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "144"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "146"
"SOR71" "2008" "94" "4817" "5135" "NA" "NA" "NA" "2008.08.05" "18.45.00" "2008.08.06" "06.30.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "69"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "152"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "72"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "72"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "178"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "162"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "170"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "152"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "172"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "152"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "132"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "c(147, 144, 147, 146, 145)"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Ameiurus melas" "168"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "232"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Abramis brama" "224"
"SOR71" "2008" "94" "4818" "5136" "NA" "NA" "NA" "2008.08.05" "19.00.00" "2008.08.06" "06.40.00" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "540"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "c(227, 227, 226, 228, 227)"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "130"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "102"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "154"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "123"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "161"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "235"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "222"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "152"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "182"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "168"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "172"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "174"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "195"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "204"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "207"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "164"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "224"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "232"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "158"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Silurus glanis" "536"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "64"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "112"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "172"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "148"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "161"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "156"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "168"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "184"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "176"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "212"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "276"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "c(146, 148, 147, 147, 149, 147, 147, 146, 148)"
"SOR71" "2008" "94" "4819" "5137" "NA" "NA" "NA" "2008.08.05" "19.15.00" "2008.08.06" "06.50.00" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "158"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Silurus glanis" "476"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "148"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "139"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "186"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "188"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "209"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(150, 149, 152, 152, 147, 151, 149, 151, 150, 148, 152, 151, 152, 150, 151, 154, 153, 151, 150, 147, 152, 153, 154)"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "160"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "158"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "168"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(NA, NA, NA, NA)"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "216"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "131"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "128"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "136"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "166"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "202"
"SOR71" "2008" "94" "4820" "5138" "NA" "NA" "NA" "2008.08.05" "19.30.00" "2008.08.06" "07.00.00" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "222"
