"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"NAR39" "2018" "509" "26042" "257848" "5.91381" "46.64204" "31" "03/09/2018" "18.28.00" "04/09/2018" "07.26.00" "39" "39.2" "FP" "18 - 23,9 m Pelagique" "Coregonus lavaretus" "320"
"NAR39" "2018" "509" "26042" "257848" "5.91381" "46.64204" "31" "03/09/2018" "18.28.00" "04/09/2018" "07.26.00" "39" "39.2" "FP" "18 - 23,9 m Pelagique" "Coregonus lavaretus" "138"
"NAR39" "2018" "509" "26042" "257848" "5.91381" "46.64204" "31" "03/09/2018" "18.28.00" "04/09/2018" "07.26.00" "39" "39.2" "FP" "18 - 23,9 m Pelagique" "Coregonus lavaretus" "110"
"NAR39" "2018" "509" "26043" "257849" "5.91381" "46.64204" "31" "03/09/2018" "18.28.00" "04/09/2018" "07.26.00" "39" "39.2" "FP" "18 - 23,9 m Pelagique" "Coregonus lavaretus" "320"
"NAR39" "2018" "509" "26043" "257849" "5.91381" "46.64204" "31" "03/09/2018" "18.28.00" "04/09/2018" "07.26.00" "39" "39.2" "FP" "18 - 23,9 m Pelagique" "Coregonus lavaretus" "340"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "85"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "90"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(72, 73, 71, 70, 73, 71, 71, 71, 70, 72, 70, 71, 72, 71, 72, 72, 70, 71, 72, 71, 73, 71, 70, 72, 70, 70, 72, 71, 72, 72, 71, 72, 72, 72, 72, 73, 72, 71, 71, 71, 72, 73, 72, 69, 70, 71)"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "295"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "280"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "115"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "118"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "c(129, 129, 128, 127, 131)"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "112"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "102"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "205"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "160"
"NAR39" "2018" "509" "26044" "257850" "5.91425" "46.64239" "31" "03/09/2018" "18.41.00" "04/09/2018" "07.36.00" "38.9" "39.2" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "142"
