"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "97"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "79"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "82"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "103"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "111"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "98"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "109"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "107"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "97"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "143"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "149"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "144"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "146"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "139"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "150"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "163"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "153"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "96"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "98"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "103"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "95"
"LEO40" "2009" "140" "6859" "10389" "305450" "1883050" "NA" "2009.09.14" "19.00.00" "2009.09.15" "07.15.00" "1" "1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "96"
