"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "183"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "187"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "177"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "176"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "182"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "200"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "189"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "258"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "181"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "142"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "128"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "138"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "132"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "197"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "212"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "222"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "219"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "243"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "49"
"LOU64" "2017" "501" "25840" "257576" "451419.57" "6254384.93" "26" "2017.06.06" "19.44.00" "2017.06.07" "07.20.00" "18" "18" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "133"
