"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "57"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "61"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "52"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "50"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "168"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "163"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "172"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "178"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "160"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "174"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "182"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "117"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "128"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "121"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "127"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "111"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "130"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "142"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "111"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "128"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "126"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "121"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "132"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "120"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "124"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "122"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "131"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "126"
"GAB64" "2017" "500" "25805" "257628" "444955" "6248377" "26" "2017.07.03" "18.40.00" "2017.07.04" "06.41.00" "18" "19" "FPa" "0 - 5,9 m Pelagique" "Rutilus rutilus" "128"
