"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "97"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "87"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "82"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "112"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "112"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "115"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "110"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "225"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "225"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "205"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "150"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "125"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Tinca tinca" "112"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"ETI39" "2005" "38" "1939" "2968" "NA" "NA" "5" "2005.07.20" "NA" "2005.07.21" "NA" "1.29999995231628" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "53"
