"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "50"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "53"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "35"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "62"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "58"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "62"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "71"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "69"
"SMI29" "2006" "21" "846" "2428" "139755" "2391157" "5" "2006.10.09" "18.55.00" "2006.10.10" "08.10.00" "1.2" "2.2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "65"
