"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BOR33" "2008" "70" "2598" "4547" "370155" "1992150" "5" "2008.09.29" "19.21.00" "2008.09.30" "08.21.00" "3.2" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "252"
"BOR33" "2008" "70" "2598" "4547" "370155" "1992150" "5" "2008.09.29" "19.21.00" "2008.09.30" "08.21.00" "3.2" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "146"
"BOR33" "2008" "70" "2598" "4547" "370155" "1992150" "5" "2008.09.29" "19.21.00" "2008.09.30" "08.21.00" "3.2" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "178"
"BOR33" "2008" "70" "2598" "4547" "370155" "1992150" "5" "2008.09.29" "19.21.00" "2008.09.30" "08.21.00" "3.2" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "173"
"BOR33" "2008" "70" "2598" "4547" "370155" "1992150" "5" "2008.09.29" "19.21.00" "2008.09.30" "08.21.00" "3.2" "5.8" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "153"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(82, 76, 80, 76, 82, 79, 80, 79, 76, 74, 80, 75, 82, 82, 80, 75, 76, 84, 77, 82, 83, 83, 77, 76, 77, 84, 83, 82, 77, 84, 82, 79, 81, 82, 82, 77, 78, 77, 82, 79, 76, 77, 80, 83, 82, 83, 80, 82, 80, 75, 77, 79, 80, 83, 79, 76, 83, 83, 74, 77, 75, 75)"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "65"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"BOR33" "2008" "70" "2599" "4548" "370385" "1992166" "5" "2008.09.29" "19.25.00" "2008.09.30" "08.25.00" "3" "5.2" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "78"
