"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MON74" "2006" "114" "5268" "5856" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "73"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "86"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "125"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "130"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "135"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "135"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "135"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "138"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "140"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Telestes souffia" "140"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "250"
"MON74" "2006" "114" "5269" "5871" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "0 - 5,9 m Pelagique" "Phoxinus phoxinus" "72"
"MON74" "2006" "114" "5270" "5857" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Barbatula barbatula" "77"
"MON74" "2006" "114" "5270" "5857" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Barbatula barbatula" "82"
"MON74" "2006" "114" "5270" "5857" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Barbatula barbatula" "92"
"MON74" "2006" "114" "5273" "5872" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 - 11,9 m Pelagique" "Salmo trutta fario" "275"
"MON74" "2006" "114" "5273" "5872" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 - 11,9 m Pelagique" "Salmo trutta fario" "317"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "132"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "305"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Salmo trutta fario" "355"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "85"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "110"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "130"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "130"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "131"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Telestes souffia" "137"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Barbatula barbatula" "86"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "310"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "48"
"MON74" "2006" "114" "5274" "5859" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "267"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "300"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "220"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "310"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Barbatula barbatula" "85"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Barbatula barbatula" "90"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "57"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "74"
"MON74" "2006" "114" "5275" "5860" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "76"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "260"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "270"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "64"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "72"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "75"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "75"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "76"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "76"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "76"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "82"
"MON74" "2006" "114" "5276" "5861" "NA" "NA" "13418" "NA" "13419" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Phoxinus phoxinus" "82"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "227"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "260"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "312"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "405"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Telestes souffia" "119"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Telestes souffia" "195"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "49"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "51"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "56"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "56"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "60"
"MON74" "2006" "114" "5279" "5864" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Phoxinus phoxinus" "61"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Salmo trutta fario" "270"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Salmo trutta fario" "230"
