"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "120"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "118"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "73"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "80"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "73"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "72"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "112"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "102"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "144"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "96"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "164"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "205"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "106"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "182"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "111"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "211"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "155"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "101"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Tinca tinca" "80"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "69"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "96"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "107"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "130"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "108"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "116"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "109"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "63"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "91"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "67"
"CAN77b" "2013" "343" "19722" "246068" "699682" "6808135" "26" "2013.08.28" "19.11.00" "2013.08.29" "07.13.00" "2.3" "2.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "78"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "80"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "76"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "74"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "72"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "67"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "87"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "78"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "77"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "80"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "79"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "61"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "63"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "63"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "68"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "68"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "68"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "57"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "59"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "61"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "59"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "58"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "63"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "57"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "57"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "61"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "61"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "58"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "68"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "68"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "65"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "65"
"CAN77b" "2013" "343" "19723" "246069" "699936" "6808313" "26" "2013.08.28" "19.21.00" "2013.08.29" "07.19.00" "3.3" "3.9" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "67"
