"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "92"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "113"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "49"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Tinca tinca" "235"
"MUN67" "2009" "146" "6337" "9867" "1024966" "2450168" "NA" "2009.09.09" "20.15.00" "2009.09.10" "08.15.00" "1.5" "2" "< 3 m [Protocole CEN]" "Tinca tinca" "48"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Esox lucius" "339"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Esox lucius" "219"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "167"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "58"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "100"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "142"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "180"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "102"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "95"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "103"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "125"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "118"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "109"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "117"
"MUN67" "2009" "146" "6338" "9868" "1024840" "2450120" "NA" "2009.09.09" "20.18.00" "2009.09.10" "08.25.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "116"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "100"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "102"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "101"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "109"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"MUN67" "2009" "146" "6340" "9870" "1024763" "2450062" "NA" "2009.09.08" "20.23.00" "2009.09.09" "08.30.00" "9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "130"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "72"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "98"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "95"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "550"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "85"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "105"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "335"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "99"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Cobitis taenia" "99"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "206"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "112"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "109"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "111"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "104"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "96"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "107"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(99, 97, 103, 102, 101, 97, 102, 103, 105, 101, 97, 103, 107, 95, 106, 99, 109, 99, 103, 97, 99, 102, 101, 105, 100, 107, 106, 98, 106, 103, 102, 105, 108, 104, 100, 102, 106, 103, 100, 106, 105, 107, 104, 102, 97)"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(96, 94, 102, 92, 106, 85, 88, 99, 94, 94, 93, 92, 99, 95, 105, 92, 100, 98, 101, 96, 102, 98, 98, 89)"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "260"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "258"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "203"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "116"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Lepomis gibbosus" "110"
"MUN67" "2009" "146" "6341" "9871" "1024671" "2449908" "NA" "2009.09.08" "20.27.00" "2009.09.09" "08.38.00" "5" "5.5" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "231"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "66"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "304"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "241"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "305"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "95"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "230"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "250"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "225"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "232"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "215"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "105"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "101"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "109"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "99"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "87"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "117"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(101, 104, 100, 101, 100, 100, 97, 99, 100, 102, 103, 101, 102, 98, 104, 102, 101, 102, 101, 103, 102, 102, 100, 101, 100, 100, 100, 100, 100, 99, 103, 100, 103, 103, 101, 103, 103, 99, 101, 98)"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "216"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "112"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "113"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "103"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"MUN67" "2009" "146" "6342" "9872" "1024668" "2449762" "NA" "2009.09.08" "20.30.00" "2009.09.09" "08.44.00" "3" "3" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "335"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "96"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "280"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "142"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "173"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "105"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "117"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "116"
"MUN67" "2009" "146" "6343" "9873" "1024789" "2449742" "NA" "2009.09.08" "20.32.00" "2009.09.09" "08.50.00" "5" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "125"
