"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "79"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "74"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "77"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "72"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "73"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "82"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "77"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "72"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "77"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "329"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "279"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "61"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "62"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "65"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "57"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "60"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "73"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "61"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "67"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "56"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "66"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "60"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "61"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "56"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "93"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "89"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "107"
"ESP04" "2014" "415" "22185" "252125" "937112.369" "6297057.7" "26" "2014.09.15" "17.30.00" "2014.09.16" "07.32.00" "2.5" "3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "129"
