"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "155"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "165"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "150"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "146"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "136"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "145"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "126"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "165"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "137"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "115"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "126"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "101"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "107"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "108"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "109"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "105"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "113"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "113"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "114"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "103"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "116"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "109"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "128"
"ANG85" "2008" "106" "5146" "5411" "339855" "2189197" "5" "2008.09.23" "19.00.00" "2008.09.24" "07.55.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
