"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "255"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "235"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "235"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "191"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "197"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "279"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "290"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "196"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "204"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "195"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "182"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "195"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "91"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "240"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "260"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "335"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "168"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "172"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "155"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "181"
"BSF31" "2018" "528" "26671" "258452" "621234" "6260060" "26" "10/09/2018" "17.58.00" "11/09/2018" "08.10.00" "1.6" "2.9" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "235"
