"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "172"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "182"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "166"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "140"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "59"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "78"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "84"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "99"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
