"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "55"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "54"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "51"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "48"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "49"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(55, 51, 54, 50, 54, 52, 51, 54, 53, 49, 55, 55, 51, 53, 51, 54, 51, 55, 53, 53, 52, 51, 55, 52, 55, 49, 51, 52, 55, 51, 52, 52, 52, 50, 51, 54, 51, 53, 53, 54, 51, 53, 50, 52, 53, 53, 55, 53, 52, 55, 52, 54, 56, 50, 49, 52, 49, 53, 53, 54, 54, 54, 54, 55, 53, 55, 51, 55, 54, 52, 49, 49, 56, 49, 52, 53, 55, 51, 55, 55, 51, 52, 53, 53, 50, 55, 52, 52, 55, 53, 54, 48, 51, 51, 50, 54, 54, 52, 51, 52, 54, 55, 50, 51, 53, 52, 52, 52, 52, 51, 52, 53, 54, 52, 53, 57, 55, 56, 53, 53, 52, 52, 54, 51, 51, 
53, 52, 51, 51, 55, 52, 54, 53, 49, 51, 52, 57, 52, 51, 55, 48, 50, 53, 53, 54, 50, 49, 51, 51, 52, 55, 55, 48, 52, 52, 50, 52, 56, 54, 56, 54)"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "87"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "47"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "49"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "50"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "54"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "55"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "51"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "52"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "58"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "63"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "53"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "61"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "152"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "142"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "141"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "139"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "133"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "159"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "131"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "120"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "143"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "121"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "127"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "126"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "220"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "145"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "144"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "156"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "105"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "162"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Perca fluviatilis" "150"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Sander lucioperca" "103"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Sander lucioperca" "104"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Sander lucioperca" "111"
"SIL85" "2009" "156" "5459" "8989" "334411" "2190489" "NA" "2009.07.06" "19.40.00" "2009.07.07" "08.00.00" "1.4" "2.1" "< 3 m [Protocole CEN]" "Sander lucioperca" "110"
"SIL85" "2009" "156" "5460" "8990" "334298" "2190512" "NA" "2009.07.06" "19.45.00" "2009.07.07" "07.53.00" "14" "15.4" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "60"
"SIL85" "2009" "156" "5460" "8990" "334298" "2190512" "NA" "2009.07.06" "19.45.00" "2009.07.07" "07.53.00" "14" "15.4" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "53"
"SIL85" "2009" "156" "5460" "8990" "334298" "2190512" "NA" "2009.07.06" "19.45.00" "2009.07.07" "07.53.00" "14" "15.4" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "55"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "110"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "113"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "119"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "118"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "49"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "53"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "134"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "122"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "128"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "133"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "138"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "140"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "120"
"SIL85" "2009" "156" "5462" "8992" "333239" "2190672" "NA" "2009.07.06" "20.05.00" "2009.07.07" "08.15.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "121"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "212"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "220"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "210"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "200"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "205"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "120"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "170"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "195"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "190"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "160"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Abramis brama" "150"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "115"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "212"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "195"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "230"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "186"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "142"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "116"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "108"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "112"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "145"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "160"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "138"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "142"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "212"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "126"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "251"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "132"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "148"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "54"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "56"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "135"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "62"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Sander lucioperca" "182"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Sander lucioperca" "300"
"SIL85" "2009" "156" "5464" "8994" "332925" "2190916" "NA" "2009.07.06" "20.20.00" "2009.07.07" "08.30.00" "0.9" "3" "< 3 m [Protocole CEN]" "Sander lucioperca" "184"
"SIL85" "2009" "156" "5466" "8996" "331989" "2191126" "NA" "2009.07.06" "20.35.00" "2009.07.07" "08.42.00" "3.3" "5.2" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "162"
"SIL85" "2009" "156" "5466" "8996" "331989" "2191126" "NA" "2009.07.06" "20.35.00" "2009.07.07" "08.42.00" "3.3" "5.2" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "300"
"SIL85" "2009" "156" "5466" "8996" "331989" "2191126" "NA" "2009.07.06" "20.35.00" "2009.07.07" "08.42.00" "3.3" "5.2" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "305"
"SIL85" "2009" "156" "5466" "8996" "331989" "2191126" "NA" "2009.07.06" "20.35.00" "2009.07.07" "08.42.00" "3.3" "5.2" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "330"
"SIL85" "2009" "156" "5466" "8996" "331989" "2191126" "NA" "2009.07.06" "20.35.00" "2009.07.07" "08.42.00" "3.3" "5.2" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "56"
